Private,Outstate_Tier,Accept_Rate,Grad.Rate transform,Enroll transform_scaled,Top10perc transform_scaled,P.Undergrad transform_scaled,Outstate transform_scaled,Room.Board transform_scaled,Books transform_scaled,Personal transform_scaled,PhD transform_scaled,S.F.Ratio transform_scaled,perc.alumni transform_scaled,Expend transform_scaled
1,1,0.9411552137630391,0.78,-0.9610467693688587,-1.2295305694606058,0.8405771730917657,-0.316717055817952,-1.1838847386921247,-0.21221229980092493,-0.36557245273349426,-0.3478009560656722,0.8580178435243604,-0.16115831672467945,-2.678447062814484
1,2,0.957230732330335,0.79,-0.46586420159781955,1.0160356166928368,-1.7536591762096174,1.1065758568203656,0.7321903275401681,-0.21221229980092493,-0.8252639081179262,0.5460698672134329,-0.5840985345508589,1.3007592989954977,0.8606138788367962
1,1,0.9615723315294914,0.68,-1.7993590596539588,-0.1246582726459355,0.5413677614347449,-0.11582610642314932,-0.1419048693410398,-0.6015559134161814,-0.9581951256709409,-1.8231659420179391,-0.8959140288048689,-0.5225483235846493,-0.44141044603024077
0,0,0.9886221382566134,0.4,-0.8573054176392879,-2.1957072722661115,-0.2863675249855989,-1.765865029415428,-1.6309689208129932,0.46171793284494866,1.0629289981151344,-1.8231659420179391,0.27156753211147633,0.31564777154103807,-1.6068654929234887
1,1,0.9759788514183904,0.95,0.08377377907806417,1.183979623670404,-0.25755234446936337,0.4245881300378049,-1.001401399050954,-0.21221229980092493,-0.8252639081179262,0.9308486984262934,0.09868564613984761,0.16380155051923737,0.35335234419183376
1,2,0.9433701461508983,0.83,1.1963620515896414,1.765218479900136,-0.7447160537684969,1.6950135708765584,1.9776391205911583,0.642101346602259,-0.46691747754784424,1.4226370270770496,-2.463501189048345,0.38929155431515833,2.0861100335640597
1,2,0.9220766876551455,0.9,0.3229815049133155,1.3066550448077032,-0.8406928782546539,1.8924360998265117,1.4529995191227925,0.46171793284494866,-0.8252639081179262,1.1726446266795818,-1.1330874544804521,1.2415901320067162,1.541667343889516
1,2,0.9633592086671446,0.96,1.180816642175369,0.4219935287102227,0.9076226802061216,1.316116048606096,1.961215620023453,-1.0366968242193562,-2.8438183072169894,1.0911352648013546,-0.10419825943128454,0.24051578441296462,0.537072703560327
0,1,0.9588693487615725,0.45,1.2430087558929466,-0.3583432991370441,1.7578599373558896,0.04148298293194445,-0.16015320330515687,-0.21221229980092493,2.2918200107842104,0.47184625835225513,-1.4437709188511754,-0.9363288719338067,0.6904592545681794
0,0,0.9743666973421512,0.31,0.40198585328455305,-3.300579569080781,0.074112762070336,-1.294956517751221,0.44477906760532415,-0.21221229980092493,-1.4177151664263847,-0.821374902173807,0.5352302962486778,-0.9363288719338067,-1.119027668337442
0,1,0.9696559493896534,0.73,2.299007932519362,0.36972675497060015,0.4347501449873368,0.052266749883033585,-1.0780444017002457,1.2371766421308457,1.2594009674266546,0.7742050085597559,-0.0020211041885737713,-0.07694055427267435,0.1567557252537512
1,1,0.981753331932596,0.3,-0.06105386575112811,-0.2765821067516372,-0.9261166206186829,-0.7273520127729485,-0.7878958916707842,-0.21221229980092493,0.8029391706105216,-1.3313776133671835,-0.027425033615307834,-1.299416121431032,-0.6114270855656294
1,1,0.9327923254060111,0.68,-0.5399134167200171,-0.19881088837302718,0.2045393836008594,0.2101757141906729,0.6774453256478169,-0.21221229980092493,-1.5968536246302802,-0.28450597673006556,0.46424588044735793,-0.6202193793009496,-0.2021994497430774
1,1,0.9657104477665239,0.73,-0.6000510661530397,-0.4445261137292046,0.15816930657732384,-0.23642427676971964,-0.9055976457393393,-0.21221229980092493,1.3011415575104421,-1.3313776133671835,-0.8380467015965908,0.7379111607058556,-0.11814404182255406
1,1,0.9626509464262152,0.72,-0.6597337437160743,0.9060614084416432,-2.4376737970078675,0.681409887354053,-0.14829178622848077,-0.21221229980092493,-1.3009770573316775,0.2546397465315043,-1.0729044119739688,2.11264707063472,1.2881294078513392
1,2,0.954154494976775,0.75,-0.147975765966722,-1.2295305694606058,-0.5829445340423873,0.8083564714019033,1.3161370143919144,0.36812051810860685,0.7279353218755003,-0.47165875735549145,-0.15585877939291692,0.16380155051923737,0.17424555814617101
1,2,0.9003383507283375,0.89,0.6635766925544265,1.8514012944922966,-0.3447269533537863,0.8843074254808607,0.0022569689754851005,-0.21221229980092493,0.09422191308121877,1.5938522229776824,-3.0940293842587607,1.1209307474316548,2.806030473106865
1,1,0.9707951460916103,0.68,-0.006855320555470627,0.2597525467194058,0.3135712180777145,-0.36282183321090766,-0.16197803670156857,-0.21221229980092493,0.4000927424901746,-1.712513568071519,-0.667616394516038,0.8694013481225966,-1.116213937946354
1,1,0.9431697918613271,0.63,-1.5242504014613627,0.14162489980376075,-2.25855806552709,-0.01328699889066901,-1.1911840722777716,-1.0366968242193562,-0.16919409382526182,-0.5918736821367875,-0.6396552688360339,-0.07694055427267435,0.28906404740697866
1,1,0.9808444837692352,0.67,-0.34687178667284174,0.6154419803267769,-0.6497174179194263,0.3776678066546361,-0.6820555546789052,-1.0366968242193562,-0.7003844510656587,-0.532221579309705,-0.36652241012903014,1.1209307474316548,-0.2265136222817181
1,2,0.97620115202481,0.86,-0.38086401414722465,0.9435688750345109,-0.4253004799599216,1.383129023171859,-0.321650958887593,-2.098947002167742,-1.7930450302866323,1.25506470768494,-0.4472668970600722,1.3007592989954977,0.4696426969457372
1,2,0.863544307018529,0.9,-0.12802971963402446,1.6973787190913927,-2.6901232416666034,0.862706063453561,0.2385728938108012,0.9244896767396169,-0.1412859746539823,0.47184625835225513,-1.1634116528914549,1.5860902810470476,1.3910595939035875
1,2,0.9648779708695688,0.65,-0.847472426133768,0.4726007564556621,-1.1560864777887918,1.184254280199445,0.876352165856693,-0.21221229980092493,-2.8438183072169894,0.3261311980112903,-0.6957015181436527,1.1209307474316548,0.6177546880353271
0,1,0.9870975122167076,0.56,1.708685372254712,0.4726007564556621,0.9321717895079253,-0.49269440163622535,-0.13460553575539297,1.5255043585683932,1.6960479114006568,0.6972492423171838,0.7442810428737648,0.6705747481356811,0.6349666151318404
1,2,0.9580428037221307,0.9,1.0087375468063073,1.5523702701638797,0.89889426240724,1.7864758869800443,1.2933265969367682,1.374527400571106,0.48638567336475097,1.25506470768494,-3.2801733167549014,0.7379111607058556,2.9026703369435856
0,0,1.0,0.52,0.43141777055447716,-1.9499920469099346,0.2841306061282376,-2.451317759569908,-1.5488514179744661,0.0722376951669258,0.6788579665575953,-0.8764734093652343,1.4876918829203607,0.6021063932779587,-1.9139131376296907
1,1,0.9723239558606186,0.63,-0.412748952189742,-0.9632473970109096,-0.9836298144842759,-0.316717055817952,-0.6729313876968467,-0.21221229980092493,0.01010019764926086,-1.0363046161767302,0.5821840892285185,0.38929155431515833,-0.6981384978023717
1,0,0.8814297061882518,0.9,-1.8876126506594464,-2.1957072722661115,-0.6210203138191404,-1.2939381758893447,-1.3298714104050613,0.7576533290616105,1.0128536146695493,-1.2366628241455562,0.32021254331366417,-1.9155422263308557,-1.6922849400794606
1,1,0.9440783852315358,0.48,-0.7903295637563915,-0.4445261137292046,1.0208983588492673,-0.23111861599178948,-0.015991364988631972,-0.21221229980092493,-1.7930450302866323,-0.4101852162741469,1.550184548293442,-0.6202193793009496,-0.5284724463472443
1,2,0.8945956737650509,0.91,0.19664343444799137,1.9529639065299405,-0.40514930557926404,1.7855391848167579,1.494058270542056,-0.21221229980092493,-1.1002883968126078,1.5077892654638,-0.8669121242892855,1.9082923351821497,1.920422293425295
1,2,0.9513642888335919,0.69,-1.3687367059850137,0.867650061028734,-1.6880599344132534,1.1065758568203656,1.088032839840451,0.46171793284494866,-1.7930450302866323,1.4226370270770496,-1.573021385129454,1.4169190501175248,1.1564756340471634
1,1,0.9776460537338798,0.64,-0.06337387205601944,-1.9499920469099346,0.400915433708497,-0.05149453809655332,1.5442411889433778,1.7497338954305641,-0.5373577429638535,-2.4702318818445357,0.39257996736964157,-1.299416121431032,1.6193221927228825
1,1,0.9718359061789545,0.84,-0.3317765143470006,-1.2295305694606058,0.24908230549123653,-0.041277580193460346,0.28875581221212315,-0.21221229980092493,0.2528225914658929,-1.2844755783199353,0.1485070729068463,-0.5225483235846493,-0.8501583710746384
1,2,0.8957689521480896,0.92,0.4138576004885094,1.5009466563399394,-1.4785666202426826,1.9310708921124127,1.1336536747507437,3.5958584082618943,0.32777191958665275,1.1726446266795818,-0.4472668970600722,1.2415901320067162,1.451904241969961
0,1,0.9307362672554657,0.52,1.1032839559647807,-1.0908349754514413,1.1488972719363224,-0.5935628565217481,-0.22767203897239002,-1.0366968242193562,1.0629289981151344,0.11438900095332556,0.3685364548053309,-0.4280822277495932,-0.6044470598771231
0,0,0.9870226904095191,0.6,-0.004656526791866754,-0.9632473970109096,-0.17285103530118517,-1.695294416848702,-1.3389955773871198,0.46171793284494866,0.027201278515800925,-2.0198812734782416,0.6055522945644501,-1.0511214629583103,-2.169080405347493
1,2,0.984779401873147,0.67,0.0062690379794012345,0.31568789235092903,-0.35196676678196265,0.9593046217881112,-0.5315067994749393,-0.6015559134161814,-0.16919409382526182,-0.9839382663666959,0.6288489275573552,1.4169190501175248,-0.10816419461140742
0,0,0.9694660764563361,0.55,0.8290821291548165,-1.0908349754514413,0.5317552388062021,-1.0314927374763403,-1.8043280934721053,-5.7931262080480606,0.6311272220912291,-0.47165875735549145,0.19798370228505288,-1.1718122270402245,-0.7022570406467189
1,2,0.9714699225615144,0.6,-0.5733169344338456,0.4726007564556621,-0.6922541365093224,1.0249624315076573,0.8964253332172217,-0.21221229980092493,0.32777191958665275,0.6972492423171838,-0.33982508634143566,1.2415901320067162,0.4376362501304138
0,1,0.973392826995098,0.55,1.8298741987178755,0.07910732685573385,1.6527421409067056,-0.8605010271397578,-0.23497137255803688,-0.21221229980092493,0.7279353218755003,0.39853336861820726,2.3625423452120344,-0.9363288719338067,-0.9828121127931788
1,1,0.9845111308855059,0.59,-0.1683072669078847,-1.7371438371736785,0.816522253928907,-0.27533278078382584,1.0424120049301584,-0.2270248818356463,1.1288577026154414,-0.022218868116328953,0.39257996736964157,-0.5225483235846493,-0.002344641517873155
0,0,0.935527404828989,0.52,0.241043374085887,-1.7371438371736785,-0.4461257302995391,-1.1842011982323692,-0.5497551334390564,-0.21221229980092493,1.113829373772164,0.11438900095332556,1.297390612442496,-1.9155422263308557,-1.8748285571461905
0,0,0.9545005655199587,0.65,0.5686388594789896,-2.8420161339883485,0.7104304913585002,-1.310264582625136,-0.5196453823982632,-0.21221229980092493,0.17504646199648796,0.04562970685493284,0.46424588044735793,-0.07694055427267435,-2.193331788857481
1,1,0.9723539288785742,0.62,-1.005587703235579,-0.19881088837302718,-1.2884308322389495,0.16624347016808838,-0.2805922074683295,0.46171793284494866,0.666403952047237,-0.532221579309705,-0.33982508634143566,-0.07694055427267435,-0.16035223996876993
1,1,0.9797658455987878,0.8,-0.2538058543834106,0.36972675497060015,-0.8819408679198881,0.48614929255736855,-0.677493471187876,-0.7695275901421872,-1.1448981793343107,-0.7653656758552486,-0.33982508634143566,1.359193359651638,0.055000004029892184
1,1,0.9645923095588457,0.5,-0.8523774347051132,-0.1246582726459355,0.5635151585930017,-0.3221179998834656,-0.2805922074683295,0.46171793284494866,1.0885362123117277,-0.4101852162741469,-0.8959140288048689,0.9336516237048823,-0.4390159007960437
0,2,0.958201893923727,0.87,-0.3287832763880025,0.9435688750345109,-2.119625110552767,0.9848047527250554,0.863578332081811,-0.2868749210868022,0.3424403920602423,0.1840590141788492,0.27156753211147633,-0.3365248808962978,0.12612755627350214
1,1,0.9391725015670194,0.85,0.13885070479071682,1.3928378593998636,-1.035981387580213,0.34932128498987636,-0.1437297027374515,0.0031472475851844492,0.32777191958665275,0.47184625835225513,-0.2867489047326927,1.3007592989954977,0.8306910588505116
1,2,0.9684248796477192,0.71,-0.147975765966722,-0.1246582726459355,-1.41519499062379,1.8070511419211728,1.4712478530869095,1.0316792316705974,-0.7003844510656587,1.338395507817429,-0.15585877939291692,1.359193359651638,2.0117474991328472
1,1,0.9737340287604416,0.72,-0.8523774347051132,-0.6322715403590082,0.010347444838303277,0.11204453049187403,0.17105405814356803,0.46171793284494866,-1.4177151664263847,-0.532221579309705,0.07364335924366855,0.4615322127414971,-0.31413112044160907
1,2,0.9173040155721214,0.72,-0.30513908061353134,1.0510698573691555,-1.1560864777887918,1.4642123148711503,0.4949619860066461,1.2868173395019873,-0.8252639081179262,0.39853336861820726,-0.8959140288048689,1.9082923351821497,1.0464959004382013
1,2,0.9391032826021531,0.52,-0.3499170056813775,0.6603461830854658,-1.41519499062379,1.3809396194600922,1.2239829278731231,-0.21221229980092493,1.0608666194074854,0.6972492423171838,-0.052921848539954144,0.6021063932779587,0.8053217121173942
1,1,0.9728153059153816,0.8,-0.2678156809996974,0.9802140241687342,-0.3894851601779615,0.6219541251049169,0.12999530672430462,0.913598078972975,1.4592861214541322,0.39853336861820726,0.7442810428737648,-0.07694055427267435,-0.02779824345108199
1,1,0.9530526906670429,0.63,0.046781289371533134,0.07910732685573385,1.2305636904099186,0.5516067085793445,0.9237978341633973,-0.21221229980092493,0.2528225914658929,1.0105366220502583,-0.3132343399731044,-0.16115831672467945,0.3336520767380227
1,1,0.982327394320999,0.67,-0.10603332753694629,-0.6322715403590082,0.4337201746293161,0.2705952875719853,0.7048178265939925,0.14006267852677254,0.1106422110939645,0.2546397465315043,-0.12997996577716855,0.24051578441296462,0.03894398317378096
1,2,0.9699835646160448,0.68,-0.20486110235261434,1.183979623670404,-0.39336440599471184,1.0857521828917363,0.23948531050900707,-1.0366968242193562,-0.851173526973192,1.25506470768494,-0.12997996577716855,1.1209307474316548,0.606947977065656
1,1,0.9704526737818105,0.59,-0.442295673587987,0.5216505890763011,-0.8568656560994355,0.0019157189654117374,-1.2660022415306516,-0.21221229980092493,1.6037855641630865,-0.022218868116328953,-0.6957015181436527,-0.16115831672467945,-0.1740763941600751
1,1,0.987795593424739,0.52,-0.7857048423190623,-0.4445261137292046,-0.5673131622660137,0.12070480982824675,0.006819052466514369,0.14006267852677254,2.3312010484341146,-1.8231659420179391,-0.23408902618478558,-0.4280822277495932,-0.33511505004106507
1,2,0.8546662005437734,0.99,0.09582111413839522,1.9725223578434044,-1.435610489754517,2.0220325204897294,1.307012847409856,-0.21221229980092493,0.01010019764926086,1.5077892654638,-1.3487724194875352,2.5468377694129316,1.9641188754325896
1,1,0.9514503503143129,0.67,-2.4472145128580487,-0.5356362700608086,0.5047589462504789,0.3369917981886333,0.6628466584765232,-0.6015559134161814,-1.898614571881558,-0.47165875735549145,-1.573021385129454,1.4739615241153665,0.4993970910623562
1,1,0.972304484845233,0.91,-0.23723665473507946,-1.2295305694606058,-0.4011961688741895,-0.6004445447912367,-0.8736630613021344,0.14006267852677254,0.5375438997534018,-0.3478009560656722,0.023290947556070377,-1.299416121431032,-0.4019004328121442
0,0,0.9402052975798524,0.58,1.0474198498778997,-0.19881088837302718,0.6630681958947962,-1.7993683210050642,-1.512354750046232,-2.098947002167742,0.01010019764926086,-1.2366628241455562,1.4667585034592627,-0.24762306969048928,-1.3666244288198142
0,0,0.967626883186453,0.59,0.49477538404002747,0.07910732685573385,0.4992163256166961,-1.0283195208229734,-0.8809623948877813,0.33638818536878856,1.2120096695134552,-0.22030027826732773,-0.26036753920755834,0.38929155431515833,-0.6237036738217476
1,1,0.9660813790574452,0.5,-1.9415794763446517,-0.4445261137292046,-1.6010417816018827,-0.24705304163053685,-0.5999380518403784,-0.21221229980092493,0.32777191958665275,-1.4666194037461413,-1.5080159640882924,0.38929155431515833,0.16128709567032343
1,2,0.9829779675095003,0.78,0.18936228128524632,0.9435688750345109,-0.45465486284763956,1.3207393409588726,0.04240330369654267,-1.0366968242193562,-0.8252639081179262,0.5460698672134329,-0.26036753920755834,0.6021063932779587,0.5272366635661497
1,1,0.9353429571584323,0.75,-0.5923431750274568,1.246497196618431,-1.33963366526836,0.6264629325453583,-0.18935053764774418,0.4923986433149515,0.38583004017039674,1.25506470768494,0.3685364548053309,1.4169190501175248,-0.17752422229210085
1,2,0.9774071284445309,0.82,0.3686304755095565,1.183979623670404,-0.7727035493027398,1.3078662394373286,0.9237978341633973,0.0031472475851844492,-1.0138632431150936,1.338395507817429,0.34441423944080574,0.9336516237048823,0.6058842505872419
0,1,0.9517273637898076,0.4,0.12922463185222274,-2.4863267003809777,1.1884669347157957,-0.9042865898338759,-0.4174547121992076,-0.21221229980092493,0.01010019764926086,-0.8764734093652343,1.6328044876673917,-0.6202193793009496,-1.979966386862985
1,1,0.9892054795833829,0.83,0.38846803436183136,0.07910732685573385,0.8114853253750153,0.35878651564063846,0.5497069878989973,0.46171793284494866,0.09422191308121877,-0.08915672396045982,-0.12997996577716855,0.7379111607058556,0.22480352711835422
1,1,0.9881359762615457,0.49,0.38846803436183136,0.6154419803267769,-0.36670395040198217,-0.8727029243917942,-0.1437297027374515,0.5650115692514434,-0.8747737931766446,-0.47165875735549145,0.1485070729068463,-0.07694055427267435,-0.029381963003912378
